placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2,_id
7,NA1_4386966480,TFT6_Augment_Electrocharge2,TFT7_Augment_AssassinTrait,TFT7_Augment_ScalescornEmblem,3.0,,,1.0,,,,,,0.0,1.0,,,,,,0.0,,2.0,,0.0,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,FrozenHeart,Shroud,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BFSword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,AssassinEmblemItem,RunaansHurricane,InfinityEdge,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ScalescornEmblemItem,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4386966480-tMzn161Slx45FJL_V0nEuLok74c_nHFzRaWIPd6Bmat8nSxxsQTxndfneTRJjWRS789QKC_u9NCsuw
5,NA1_4386966480,TFT7_Augment_ShapeshifterBeastsDen,TFT6_Augment_Diversify1,TFT7_Augment_GadgetExpert,,,,,,1.0,1.0,0.0,,,,0.0,,,2.0,,0.0,,,2.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,MadredsBloodrazor,StatikkShiv,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,2.0,Quicksilver,RedBuff,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,FrozenHeart,WarmogsArmor,GargoyleStoneplate,,,,,2.0,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4386966480-tjVR9T5RD20RfjN7PFnFXK7sjzVR_QHxGKuLuo610Vc7kwazmRZ-6YCxjIizCRuKEnCY6DI5O27qPQ
2,NA1_4386966480,TFT6_Augment_PortableForge,TFT6_Augment_CelestialBlessing1,TFT6_Augment_Diversify2,,2.0,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,0.0,1.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,SpearOfShojin,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,IonicSpark,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MageEmblemItem,Shroud,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,OrnnEternalWinter,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,IonicSpark,ArchangelsStaff,NA1_4386966480-NpC89b2jsvKMm9PwdNDIRzYvya086W_4yx4IzUuTklNTc7xKMCkNem6QUU9q5_0yp8zPuUc-AKtgxA
6,NA1_4386966480,TFT7_Augment_GuardianEmblem,TFT7_Augment_BandOfThieves1,TFT7_Augment_JadeEternalProtection,,,,,,,1.0,0.0,0.0,1.0,,3.0,0.0,,,0.0,,,,1.0,,,1.0,0.0,,,,,,,,,2.0,ThiefsGloves,RunaansHurricane,TitanicHydra,,,,,2.0,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RapidFireCannon,GuinsoosRageblade,Bloodthirster,,,,,,,,,,,,,1.0,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,GuardianEmblemItem,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,RecurveBow,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4386966480-Ph5aiFem69Im623lP9YISItDh9-O9oLYBwGt0z6_BUSkefYbOl5WsFEynFYGQEJ9vJh3k-MTj9PmcA
1,NA1_4386938472,TFT6_Augment_Electrocharge2,TFT6_Augment_Recombobulator,TFT7_Augment_DragonHorde,,,,,,,2.0,0.0,,,,2.0,,,0.0,0.0,1.0,,,2.0,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,PowerGauntlet,LastWhisper,,,,,,,,,,,,,2.0,Chalice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,RabadonsDeathcap,Morellonomicon,,,,,,,,,2.0,SpearOfShojin,SeraphsEmbrace,GuinsoosRageblade,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FrozenHeart,InfinityEdge,MadredsBloodrazor,,,,,,,,,NA1_4386938472-tjVR9T5RD20RfjN7PFnFXK7sjzVR_QHxGKuLuo610Vc7kwazmRZ-6YCxjIizCRuKEnCY6DI5O27qPQ
6,NA1_4386938472,TFT6_Augment_ThreesCompany,TFT6_Augment_Diversify1,TFT7_Augment_UrfsGrabBag1,1.0,,1.0,1.0,,1.0,,,,0.0,2.0,,0.0,0.0,,0.0,0.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,3.0,FrozenHeart,RabadonsDeathcap,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,RunaansHurricane,RapidFireCannon,2.0,ScalescornEmblemItem,GuinsoosRageblade,JeweledGauntlet,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4386938472-ENZUD6TwJAgVE7cwEufYihGCkA88QwnosIEBrMjsFD5X1qRAbhFbQGOuKjj0uBZBd-9HFdgD6wosHA
5,NA1_4386938472,TFT7_Augment_CannoneerRicochet,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_RevelPartyTime,,,,,3.0,,1.0,,1.0,1.0,,,,,,0.0,,2.0,0.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,GuinsoosRageblade,LastWhisper,UnstableConcoction,,,,,,,,,2.0,GargoyleStoneplate,TitanicHydra,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ShimmerscaleGamblersBlade,StatikkShiv,RapidFireCannon,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CannoneerEmblemItem,RabadonsDeathcap,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4386938472-BaQr31fupyAk3KkmtffdgflakqMwYJdnUpPPxIr6FWlB1W50F7DMb9swosWDkxYJHwiImry9yqtKvw
3,NA1_4386938472,TFT6_Augment_MetabolicAccelerator,TFT7_Augment_BestFriends1,TFT6_Augment_ThrillOfTheHunt2,,,,,,3.0,1.0,0.0,,,1.0,0.0,,,3.0,,0.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,JeweledGauntlet,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,Redemption,RedBuff,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Shroud,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CavalierEmblemItem,RapidFireCannon,FrozenHeart,2.0,SparringGloves,,,,,,,NA1_4386938472-zCR-InbZaaaBJ8WATl93ABVUPU0ToYCQ2CLxWS_gLtDv4CCfCGMX0nM7_i5M9AMXiTt8mQy32PImbg
4,NA1_4386938472,TFT6_Augment_TradeSector,TFT6_Augment_TriForce1,TFT7_Augment_BestFriends2,0.0,1.0,,1.0,,,,,0.0,,1.0,0.0,,2.0,,1.0,,,,,0.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,MageEmblemItem,,,,,,2.0,RedBuff,,,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,2.0,,,,3.0,Deathblade,RunaansHurricane,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,GuinsoosRageblade,,NA1_4386938472-wW28FgGcC5S5tyFI6MOWsh0TxmQ2vjio0D1FoUrD6xWufwNT-Wiav-PEjkELJt5vVwvRmqcRw4ef-A
8,NA1_4386938472,TFT6_Augment_ClearMind,TFT6_Augment_Meditation1,TFT6_Augment_TargetDummies,,1.0,,0.0,,,1.0,,1.0,,,0.0,,1.0,,0.0,,,,1.0,0.0,1.0,,,,1.0,,0.0,,,,,,,,,,,,,,,,,1.0,Bloodthirster,UnstableConcoction,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,RedBuff,FrozenHeart,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FrozenHeart,GiantsBelt,,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,NA1_4386938472-EiOmVHUVV9537L3JLhwCzogEbKqh3y184035u-nAKEpP0851M7qtatqtGl732kUjN1AgVO1ewidIhw
2,NA1_4386938472,TFT6_Augment_SalvageBin,TFT6_Augment_Diversify1,TFT7_Augment_FirstAidKit2,,,1.0,,,,1.0,,1.0,,1.0,2.0,0.0,,,2.0,,,,1.0,,,1.0,,,0.0,,,,,,,2.0,ArchangelsStaff,ArchangelsStaff,ArchangelsStaff,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuardianAngel,Bloodthirster,MadredsBloodrazor,,,,,,,,,,,,,2.0,WarmogsArmor,FrozenHeart,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,WarmogsArmor,TitansResolve,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RapidFireCannon,GuinsoosRageblade,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4386938472-Ph5aiFem69Im623lP9YISItDh9-O9oLYBwGt0z6_BUSkefYbOl5WsFEynFYGQEJ9vJh3k-MTj9PmcA
7,NA1_4386938472,TFT7_Augment_GuildLoot,TFT6_Augment_Electrocharge1,TFT6_Augment_SecondWind2,0.0,,,0.0,,1.0,1.0,,,,3.0,,,,,,2.0,,,0.0,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,WarmogsArmor,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,2.0,Bloodthirster,UnstableConcoction,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,1.0,RapidFireCannon,,,,,,,,,,,,,None,None,,,,,2.0,ZekesHerald,PowerGauntlet,GuinsoosRageblade,,,,,,,,,,,,,2.0,GuinsoosRageblade,MadredsBloodrazor,Quicksilver,,,,,,,,,,,,,NA1_4386938472-f8d-hLumS3B0BnLCbVXD93MYL7jqz6cd2O1u3Pzq9LhtmdycFu-5cpCdzbyQd4JWWhfDSLyoH92f7A
8,NA1_4387875167,TFT6_Augment_Ascension,TFT6_Augment_CelestialBlessing3,TFT7_Augment_RevelPartyTime,,,,1.0,2.0,,,,1.0,,,,0.0,,,0.0,,3.0,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RunaansHurricane,InfinityEdge,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,IonicSpark,Deathblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,Redemption,,,,,,,,,,,,,,,1.0,TrainerSnax,None,None,2.0,BFSword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4387875167-R3JCZg5rrFvcZ14__QdPO3CWhjjr5mIhzLLrvBPt5BqDM_13WbhgTL-BRTIfND3FTMPg-nd61uV7Nw
3,NA1_4387875167,TFT6_Augment_RichGetRicher,TFT6_Augment_Meditation3,TFT6_Augment_Diversify2,,0.0,1.0,1.0,,,,,0.0,,2.0,,,2.0,,3.0,,,,,0.0,1.0,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,MysticEmblemItem,RecurveBow,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,StatikkShiv,SpearOfShojin,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,WarmogsArmor,FrozenHeart,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,NA1_4387875167-twfh61RcozhvKD3hkZyc_ejB9oJ838Ur66ggcwS_6kjbDWrACaypAsFsw1u1L40jG3Eb6gaVZ6hfiQ
1,NA1_4387875167,TFT7_Augment_ClutteredMind,TFT6_Augment_RadiantRelics,TFT6_Augment_PortableForge,,,1.0,,,,1.0,0.0,0.0,,1.0,1.0,,,0.0,1.0,1.0,,,2.0,,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,Morellonomicon,OrnnObsidianCleaver,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolveRadiant,HextechGunblade,JeweledGauntlet,,,,,,,,,2.0,RabadonsDeathcap,,,2.0,MadredsBloodrazor,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SeraphsEmbrace,BrambleVest,WarmogsArmor,,,,,,,,,NA1_4387875167-hJiGbCzgaB0jfD6_h57x3M5A5dQ9TMtwSpTRUNfJgWVwyCMnqM_O1pnM2eyEml2JTZF_Zz5F8w1M2w
5,NA1_4387875167,TFT6_Augment_SalvageBin,TFT6_Augment_BinaryAirdrop,TFT6_Augment_ComponentGrabBag,,,,1.0,,,1.0,0.0,1.0,,,,0.0,1.0,0.0,0.0,,0.0,,,,,,,2.0,1.0,0.0,0.0,,,,,,,,,1.0,SpearOfShojin,MageEmblemItem,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Chalice,Chalice,Shroud,,,,,,,,,,,,,,,,,,,,,2.0,Shroud,RecurveBow,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,SpearOfShojin,UnstableConcoction,,,,,,,,,2.0,Shroud,RecurveBow,SpearOfShojin,,,,,,,,,,,,,,,,,1.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SeraphsEmbrace,MadredsBloodrazor,HextechGunblade,,,,,,,,,NA1_4387875167-wyWm0mcVApMFHCfXRWUoZk_Zf6xxgRhwsD2H8GSkR3LkLYwD0l4YoXPAvqJJqchOczAWaVOIgmkzsQ
4,NA1_4387875167,TFT6_Augment_CalculatedLoss,TFT7_Augment_BestFriends3,TFT6_Augment_CelestialBlessing2,0.0,,,1.0,,0.0,1.0,,,,1.0,0.0,0.0,,,,2.0,,,1.0,,,,1.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TitanicHydra,,,,,,,,,,,,,,,2.0,RedBuff,,,,,,,1.0,Chalice,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,HextechGunblade,InfinityEdge,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,1.0,,,,,,,,,,,,,,,,2.0,Deathblade,Deathblade,StatikkShiv,,,,,,,,,,,,,NA1_4387875167-NoTORU-p_6dt4-QvSrblsWJPR23VQYrOiy6rE8QXvr26g1y5dAuiXuVMnLRZg21FwXNKeLkRBby_3Q
2,NA1_4387875167,TFT6_Augment_CyberneticShell2,TFT7_Augment_JadeTrait2,TFT6_Augment_CyberneticImplants2,,1.0,1.0,,,,1.0,0.0,1.0,1.0,1.0,2.0,0.0,,0.0,0.0,,,,1.0,,,1.0,,,,0.0,,,,,,1.0,,,,,,,,,,,,2.0,HextechGunblade,SeraphsEmbrace,UnstableConcoction,1.0,RecurveBow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RecurveBow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuardianEmblemItem,WarmogsArmor,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ChainVest,SeraphsEmbrace,,,,,,,,,,,,,,,,,,1.0,Shroud,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TitansResolve,TitansResolve,LastWhisper,,,,,,,,,NA1_4387875167-Ph5aiFem69Im623lP9YISItDh9-O9oLYBwGt0z6_BUSkefYbOl5WsFEynFYGQEJ9vJh3k-MTj9PmcA
6,NA1_4387875167,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_CelestialBlessing3,TFT6_Augment_SunfireBoard,0.0,,,1.0,,,1.0,,,,,0.0,,0.0,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,TitansResolve,MadredsBloodrazor,2.0,GuinsoosRageblade,JeweledGauntlet,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,BrambleVest,,,,,,,,,,,,,,,,,,,1.0,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4387875167-PW_CqmO45Bpf8Euo37-5TX1e6RJoV8Twk1TfAtvxzU0aHDKtT135u46x-bnZ8zDXxUBfG6npPY4w5A
