placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2
7,OC1_526915439,TFT7_Augment_BruiserTitanicStrength,TFT7_Augment_MikaelsGift,TFT6_Augment_ComponentGrabBag,,0.0,,3.0,,,1.0,,,,,,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Bloodthirster,Quicksilver,LastWhisper,2.0,GuinsoosRageblade,Quicksilver,ZekesHerald,,,,,,,,,,,,,,,,,2.0,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,LocketOfTheIronSolari,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,OC1_526915439,TFT6_Augment_Meditation2,TFT6_Augment_LudensEcho2,TFT6_Augment_Ascension,0.0,0.0,,1.0,,,,,1.0,,1.0,,0.0,2.0,,1.0,,0.0,,,0.0,1.0,,,0.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,SpearOfShojin,StatikkShiv,GuinsoosRageblade,,,,,,,,,,,,,,,,,2.0,TitanicHydra,,,1.0,LastWhisper,SparringGloves,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,RedBuff,IonicSpark,TitansResolve,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2,OC1_526915439,TFT6_Augment_TargetDummies,TFT6_Augment_PortableForge,TFT6_Augment_SalvageBin,,,1.0,,,,1.0,,1.0,,1.0,2.0,0.0,,,2.0,,,,1.0,,,1.0,,,0.0,,,,,,,2.0,ArchangelsStaff,HextechGunblade,Quicksilver,,,,,,,,,,,,,1.0,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,Bloodthirster,MadredsBloodrazor,,,,,,,,,,,,,2.0,Deathblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,GargoyleStoneplate,OrnnAnimaVisage,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,OC1_526915439,TFT6_Augment_PortableForge,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_SalvageBin,0.0,,,,,,,2.0,,,,1.0,,,,,0.0,,,1.0,,,,0.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,JeweledGauntlet,OrnnDeathsDefiance,InfinityEdge,,,,,,,,,,,,,,,,,2.0,TitanicHydra,TitanicHydra,RedBuff,,,,,,,,,,,,,,,,,,,,,2.0,DragonmancerEmblemItem,Chalice,StatikkShiv,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,BFSword,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,OC1_526915439,TFT7_Augment_MirageEmblem,TFT7_Augment_MirageHallucinate,TFT7_Augment_BestFriends2,,,1.0,,,3.0,1.0,,,1.0,2.0,,,0.0,3.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,,,2.0,,,,,,,,,,,,2.0,Quicksilver,GuinsoosRageblade,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,Chalice,MirageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,Bloodthirster,Bloodthirster,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,OC1_526915439,TFT7_Augment_SwiftshotEmblem,TFT7_Augment_GadgetExpert,TFT6_Augment_ThrillOfTheHunt2,,,,1.0,,0.0,,1.0,,,1.0,0.0,0.0,,0.0,,1.0,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,2.0,StatikkShiv,,,,,,,,,,,,,,,2.0,Quicksilver,MadredsBloodrazor,GuinsoosRageblade,1.0,Bloodthirster,SwiftshotEmblemItem,SeraphsEmbrace,,,,,,,,
4,OC1_526915439,TFT7_Augment_AssassinEmblem,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_ComponentGrabBag,3.0,,,1.0,,,1.0,,,,1.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,0.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RedBuff,JeweledGauntlet,FrozenHeart,,,,,,,,,,,,,2.0,AssassinEmblemItem,UnstableConcoction,Bloodthirster,2.0,AssassinEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ForceOfNature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,WarmogsArmor,Morellonomicon,,,,,,2.0,FrozenHeart,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,OC1_526860514,TFT7_Augment_GuildEmblem2,TFT6_Augment_CelestialBlessing2,TFT6_Augment_VerdantVeil,0.0,,,,,1.0,1.0,0.0,,,4.0,,,,3.0,,0.0,,,,,,,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,GuildEmblemItem,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,BrambleVest,DragonsClaw,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,InfinityEdge,JeweledGauntlet,,,,,,,,,,,None,None,,,,,2.0,RagewingEmblemItem,TearOfTheGoddess,,,,,,,,,,,,,,,,,,1.0,HextechGunblade,Quicksilver,WarmogsArmor,2.0,,,,,,,
1,OC1_526860514,TFT7_Augment_CavalierEmblem2,TFT6_Augment_Electrocharge2,TFT6_Augment_VerdantVeil,1.0,,,1.0,,2.0,,0.0,,,3.0,,0.0,,0.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CavalierEmblemItem,RedBuff,BrambleVest,,,,,2.0,,,,,,,,2.0,TitanicHydra,Shroud,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FrozenHeart,GuardianAngel,,,,,,,,,,,,None,None,,,,,2.0,,,,,,,,,,,,,,,,3.0,GuinsoosRageblade,MadredsBloodrazor,MadredsBloodrazor,1.0,SeraphsEmbrace,,,,,,,,,,
2,OC1_526860514,TFT7_Augment_LivingForge,TFT6_Augment_Diversify2,TFT6_Augment_RadiantRelics,,,1.0,,,,1.0,0.0,0.0,,1.0,2.0,,0.0,0.0,2.0,,,,1.0,0.0,1.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,Bloodthirster,TitansResolveRadiant,,,,,,,,,,,,,2.0,OrnnRocketPropelledFist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OrnnRanduinsSanctum,PowerGauntlet,ZekesHerald,,,,,2.0,RedBuff,OrnnRocketPropelledFist,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuardianAngel,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,Quicksilver,UnstableConcoction,,,,,1.0,,,
5,OC1_526860514,TFT7_Augment_DragonmancerEmblem2,TFT7_Augment_DragonmancerInspire,TFT7_Augment_ThinkFast,,,,0.0,,,,2.0,0.0,,,1.0,1.0,,,,0.0,,,1.0,0.0,,,1.0,1.0,,,,,,,,2.0,ArchangelsStaff,SwiftshotEmblemItem,SpearOfShojin,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,DragonmancerEmblemItem,ZekesHerald,,,,,,,,,,,,,,1.0,ThiefsGloves,BFSword,Bloodthirster,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,UnstableConcoction,RedBuff,TearOfTheGoddess,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,3.0,Quicksilver,GuinsoosRageblade,MadredsBloodrazor,,,,,,,,,,,,,,,,
8,OC1_526860514,TFT6_Augment_BandOfThieves2,TFT6_Augment_PortableForge,TFT6_Augment_GrandGambler,0.0,,,2.0,,,1.0,,,0.0,,,0.0,0.0,,,0.0,,,,,,,,0.0,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Bloodthirster,OrnnDeathsDefiance,RecurveBow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,DragonsClaw,RedBuff,,1.0,ThiefsGloves,TearOfTheGoddess,SeraphsEmbrace,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,Morellonomicon,IonicSpark,,,,,,,,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,OC1_526860514,TFT6_Augment_CyberneticImplants3,TFT6_Augment_CelestialBlessing2,TFT6_Augment_RadiantRelics,,,,1.0,,1.0,1.0,,,1.0,,,0.0,,0.0,,1.0,,,,1.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleMogulsMail,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,1.0,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RecurveBow,,,,,,,1.0,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmorRadiant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,,,,,None,None,,,,,,,,,,,,,,,,,,,,,2.0,RunaansHurricane,GuinsoosRageblade,Quicksilver,,,,,,,,,,,,
4,OC1_526860514,TFT7_Augment_DragonmancerEmblem2,TFT6_Augment_JeweledLotus,TFT6_Augment_GrandGambler,,,,0.0,,,,2.0,,,,1.0,0.0,,,,0.0,,,1.0,,,,0.0,1.0,,,,,,,,,,,,,,,,3.0,StatikkShiv,ArchangelsStaff,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,InfinityEdge,GargoyleStoneplate,UnstableConcoction,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,Chalice,DragonmancerEmblemItem,,,,,,,,,,,,,2.0,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,OC1_526860514,TFT6_Augment_ForceOfNature,TFT6_Augment_MakeshiftArmor2,TFT7_Augment_JadeTrait2,,,,,,,1.0,0.0,1.0,,,3.0,0.0,,,1.0,,,,1.0,,,1.0,0.0,,0.0,,,,,,,3.0,SpearOfShojin,Morellonomicon,ArchangelsStaff,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TitansResolve,GuardianAngel,Bloodthirster,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Chalice,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,OC1_526819154,TFT7_Augment_MirageHallucinate,TFT7_Augment_MirageEmblem,TFT7_Augment_CavalierDevastatingCharge,,,,,,4.0,1.0,,,0.0,1.0,,,0.0,3.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MirageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CavalierEmblemItem,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,Redemption,RedBuff,DragonsClaw,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,OC1_526819154,TFT7_Augment_EvokerEmblem,TFT6_Augment_CyberneticUplink2,TFT7_Augment_MageEmblem,,1.0,,1.0,,,,,1.0,,1.0,,,3.0,,1.0,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,DragonsClaw,MageEmblemItem,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MageEmblemItem,,,3.0,RecurveBow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,EvokerEmblemItem,ArchangelsStaff,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
1,OC1_526819154,TFT6_Augment_SecondWind2,TFT6_Augment_Electrocharge2,TFT6_Augment_Ascension,1.0,,,1.0,,1.0,1.0,,,,3.0,,0.0,,,,2.0,,,0.0,,,,1.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,Redemption,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,StatikkShiv,,,,,,,2.0,ForceOfNature,,,,,,,,,,,2.0,,,,2.0,IonicSpark,GargoyleStoneplate,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BFSword,Bloodthirster,Deathblade,,,,,,,,,,,None,None,,,,,2.0,,,,,,,,,,,,,,,,2.0,Deathblade,MadredsBloodrazor,RapidFireCannon,,,,,,,,,,,,
3,OC1_526819154,TFT6_Augment_Electrocharge2,TFT6_Augment_Meditation2,TFT7_Augment_PandorasBench,,0.0,1.0,,,,1.0,,1.0,,1.0,2.0,0.0,0.0,,3.0,,,,1.0,0.0,1.0,,,,0.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,GuardianAngel,Bloodthirster,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Redemption,Shroud,NeedlesslyLargeRod,2.0,,,,2.0,WarmogsArmor,GargoyleStoneplate,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
5,OC1_526819154,TFT6_Augment_SunfireBoard,TFT6_Augment_PortableForge,TFT6_Augment_SecondWind2,,,,0.0,,2.0,,1.0,0.0,,,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,,,1.0,,,,,,,,2.0,DragonmancerEmblemItem,SeraphsEmbrace,HextechGunblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,DragonmancerEmblemItem,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,2.0,OrnnDeathsDefiance,GuinsoosRageblade,Quicksilver,,,,,,,,,,,,,,,,
8,OC1_526819154,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_DragonmancerEmblem,TFT6_Augment_BlueBattery2,,,,0.0,,,,2.0,,,,1.0,0.0,,,,1.0,,,1.0,,,,0.0,1.0,,,,,,,,,,,,,,,,2.0,RagewingEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,DragonmancerEmblemItem,WarmogsArmor,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,DragonmancerEmblemItem,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,RecurveBow,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,OC1_526819154,TFT7_Augment_EvokerEmblem,TFT6_Augment_Meditation2,TFT6_Augment_BlueBattery2,,0.0,,1.0,,,,0.0,1.0,,1.0,,0.0,2.0,0.0,1.0,,0.0,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,EvokerEmblemItem,StatikkShiv,SeraphsEmbrace,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,PowerGauntlet,GargoyleStoneplate,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,SpearOfShojin,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,4.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MageEmblemItem,,,,,,,,,,
2,OC1_526819154,TFT7_Augment_GadgetExpert,TFT7_Augment_RevelPartyFavors,TFT6_Augment_PortableForge,,0.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,0.0,,2.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,GuinsoosRageblade,LastWhisper,OrnnInfinityForce,,,,,,,,,2.0,GargoyleStoneplate,BrambleVest,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,LocketOfTheIronSolari,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,2.0,GuardianEmblemItem,Deathblade,,1.0,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,StatikkShiv,ShimmerscaleGamblersBlade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,2.0,GiantsBelt,StatikkShiv,LastWhisper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
