placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2
5,NA1_4375209489,TFT7_Augment_Preparation2,TFT6_Augment_SalvageBin,TFT6_Augment_CyberneticImplants2,,2.0,,2.0,,,,,,,,,0.0,1.0,,0.0,,,,0.0,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,WarmogsArmor,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RabadonsDeathcap,JeweledGauntlet,,,,,,3.0,GuinsoosRageblade,Quicksilver,LastWhisper,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,GiantsBelt,LocketOfTheIronSolari,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,3.0,MadredsBloodrazor,GuinsoosRageblade,,3.0,BrambleVest,,,,,,,,,,,,,,,,,,,,,,
4,NA1_4375162069,TFT7_Augment_AxiomArc1,TFT7_Augment_MirageTrait,TFT6_Augment_MaxLevel10,,,1.0,0.0,,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,,2.0,0.0,1.0,,,0.0,,,1.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,RabadonsDeathcap,Zephyr,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,BrambleVest,Redemption,,,,,,1.0,PowerGauntlet,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Bloodthirster,ArchangelsStaff,,,,,,,,,,2.0,StatikkShiv,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TitansResolve,Bloodthirster,TitansResolve,2.0,RunaansHurricane,,,,,,
3,NA1_4375162069,TFT7_Augment_RevelTrait,TFT6_Augment_Meditation1,TFT7_Augment_ThinkFast,,0.0,,1.0,,,1.0,,1.0,,1.0,,0.0,2.0,,1.0,,1.0,,,,,,,2.0,1.0,,0.0,,,,,,,,,2.0,HextechGunblade,SpearOfShojin,MageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,ThiefsGloves,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,PowerGauntlet,ArchangelsStaff,,,,,,,,,2.0,NegatronCloak,,,,,,,,,,,,,,,,,,,4.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NA1_4375162069,TFT6_Augment_TriForce1,TFT6_Augment_LudensEcho1,TFT6_Augment_HighEndShopping,1.0,,1.0,0.0,,,,,,1.0,2.0,,,,,0.0,,,1.0,0.0,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,,,2.0,BrambleVest,RedBuff,NegatronCloak,,,,,2.0,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,JeweledGauntlet,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BFSword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,Shroud,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,NA1_4375162069,TFT7_Augment_ShapeshifterTrait,TFT6_Augment_LudensEcho1,TFT7_Augment_ThinkFast,,,,,,0.0,1.0,1.0,,,,1.0,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Zephyr,Morellonomicon,ArchangelsStaff,,,,,,,,,,,,,3.0,GuinsoosRageblade,HextechGunblade,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,1.0,GuardianAngel,SpearOfShojin,,,,,,,,,,,,,
8,NA1_4375162069,TFT6_Augment_FirstAidKit,TFT7_Augment_JadeEmblem,TFT6_Augment_MaxLevel10,,,,,,,1.0,0.0,0.0,0.0,,3.0,0.0,,,0.0,,,,0.0,,,1.0,0.0,,,,,,,,,2.0,TearOfTheGoddess,RabadonsDeathcap,,,,,,2.0,InfinityEdge,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,FrozenHeart,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,GiantsBelt,FrozenHeart,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,NA1_4375162069,TFT7_Augment_ShimmerscaleEmblem,TFT6_Augment_SecondWind1,TFT7_Augment_ShimmerscaleTrait2,1.0,,,0.0,,,1.0,0.0,,0.0,,,0.0,0.0,,,1.0,,,0.0,4.0,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleMogulsMail,DragonsClaw,ShimmerscaleHeartOfGold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleGamblersBlade,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ShimmerscaleEmblemItem,ShimmerscaleCrownOfChampions,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleEmblemItem,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,ShimmerscaleDravensAxe,HextechGunblade,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,Redemption,LastWhisper,,,,,,,,,,,,,1.0,HextechGunblade,SeraphsEmbrace,
2,NA1_4375162069,TFT7_Augment_WarriorTrait,TFT6_Augment_CelestialBlessing1,TFT7_Augment_CavalierForAllUnits,,,,1.0,,1.0,1.0,0.0,,0.0,1.0,,0.0,,4.0,,0.0,,,,,,,,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,ArchangelsStaff,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,ZekesHerald,Deathblade,,,,,2.0,MirageEmblemItem,RedBuff,Quicksilver,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,
1,NA1_4375162069,TFT6_Augment_Weakspot,TFT7_Augment_BestFriends1,TFT6_Augment_CyberneticImplants3,1.0,,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,2.0,,0.0,,,0.0,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,LastWhisper,GuinsoosRageblade,Deathblade,,,,,,,,,2.0,Redemption,Redemption,ShimmerscaleHeartOfGold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,WarmogsArmor,,,,,,2.0,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,FrozenHeart,InfinityEdge,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,NA1_4375195200,TFT7_Augment_AFK,TFT6_Augment_PortableForge,TFT7_Augment_JadePenitence,,,,,,,1.0,0.0,0.0,0.0,,3.0,0.0,,,0.0,,,,1.0,,,1.0,,,,,,,,,,2.0,Morellonomicon,OrnnTheCollector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,Bloodthirster,TitansResolve,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,SpearOfShojin,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,NA1_4375195200,TFT7_Augment_WarriorTrait,TFT7_Augment_MirageEmblem,TFT7_Augment_PandorasBench,,,,0.0,,0.0,1.0,0.0,,1.0,,,,,4.0,,0.0,,0.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MirageEmblemItem,Morellonomicon,,,,,,,,,,2.0,Bloodthirster,GuinsoosRageblade,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,Quicksilver,Bloodthirster,2.0,,,,,,,
3,NA1_4375195200,TFT7_Augment_WhispersTrait,TFT6_Augment_PortableForge,TFT7_Augment_UrfsGrabBag1,2.0,,,1.0,,,1.0,0.0,,1.0,1.0,,,0.0,,,,,0.0,0.0,,,,,0.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,NeedlesslyLargeRod,,,,,,,,,,,,,,,2.0,Bloodthirster,InfinityEdge,AssassinEmblemItem,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,GuardianEmblemItem,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,ArchangelsStaff,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,OrnnAnimaVisage,TitansResolve,,,,,2.0,MadredsBloodrazor,Chalice,LastWhisper,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,NA1_4375195200,TFT6_Augment_Featherweights1,TFT6_Augment_PortableForge,TFT6_Augment_CyberneticUplink2,1.0,,,0.0,,,1.0,0.0,,,1.0,,0.0,,,,,,,,,,,0.0,3.0,,,0.0,,,,,,,,,1.0,OrnnInfinityForce,ArchangelsStaff,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,StatikkShiv,MadredsBloodrazor,SeraphsEmbrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,WarmogsArmor,BrambleVest,1.0,,,,3.0,Chalice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,Deathblade,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,NA1_4375195200,TFT6_Augment_Weakspot,TFT7_Augment_AxiomArc2,TFT7_Augment_EvokerEmblem,,2.0,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,MadredsBloodrazor,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TitanicHydra,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Redemption,WarmogsArmor,InfinityEdge,3.0,EvokerEmblemItem,Chalice,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MageEmblemItem,MadredsBloodrazor,Morellonomicon,,,,,,,,,2.0,RedBuff,DragonsClaw,BrambleVest,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
1,NA1_4375195200,TFT7_Augment_AFK,TFT7_Augment_PandorasBench,TFT6_Augment_FuturePeepers,,,,0.0,,,1.0,1.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,1.0,3.0,,,,,,,,,,,,2.0,LegendEmblemItem,GuinsoosRageblade,MadredsBloodrazor,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,FrozenHeart,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Redemption,TitanicHydra,,,,,,,,,,,,,,,,,,3.0,Zephyr,,,,,,,,,,,,,,,2.0,JeweledGauntlet,SeraphsEmbrace,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,2.0,RedBuff,IonicSpark,FrozenHeart,,,,,,,,,,,,,,,,
6,NA1_4375195200,TFT7_Augment_BestFriends1,TFT6_Augment_PortableForge,TFT7_Augment_AxiomArc2,,,,0.0,,0.0,1.0,1.0,,,,0.0,0.0,,3.0,,0.0,,,,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,SpearOfShojin,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,TearOfTheGoddess,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BruiserEmblemItem,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,GargoyleStoneplate,DragonsClaw,,,,,1.0,OrnnInfinityForce,Bloodthirster,GuinsoosRageblade,1.0,,,,,,,
5,NA1_4375195200,TFT7_Augment_CannoneerTrait,TFT6_Augment_TradeSectorPlus,TFT6_Augment_TargetDummies,,,1.0,,4.0,,,,1.0,1.0,1.0,0.0,,,,1.0,0.0,2.0,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,GargoyleStoneplate,DragonsClaw,,2.0,LastWhisper,InfinityEdge,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,Redemption,GargoyleStoneplate,RedBuff,,,,,3.0,TrainerSnax,None,None,2.0,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,NA1_4374516104,TFT7_Augment_GuildEmblem,TFT6_Augment_ForceOfNature,TFT7_Augment_FirstAidKit2,,,1.0,,,1.0,1.0,0.0,,1.0,4.0,,,,3.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.0,RecurveBow,,,1.0,,,,,,,,,,,,2.0,JeweledGauntlet,InfinityEdge,GuildEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,,2.0,GuildEmblemItem,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,Bloodthirster,RedBuff,,,,,,,,
6,NA1_4374516104,TFT6_Augment_PortableForge,TFT7_Augment_BestFriends3,TFT7_Augment_AssassinEmblem,2.0,,,1.0,,0.0,,,,1.0,1.0,,,0.0,,,0.0,,2.0,,,,,,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,,,,,,,1.0,StatikkShiv,OrnnZhonyasParadox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,AssassinEmblemItem,InfinityEdge,RunaansHurricane,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,UnstableConcoction,InfinityEdge,,,,,1.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,NA1_4374516104,TFT6_Augment_LudensEcho2,TFT7_Augment_BestFriends3,TFT6_Augment_PortableForge,,,1.0,1.0,,,1.0,0.0,0.0,,1.0,,0.0,1.0,0.0,1.0,,,,,0.0,1.0,,,2.0,1.0,0.0,0.0,,,,,,,,,1.0,ArchangelsStaff,SpearOfShojin,OrnnZhonyasParadox,,,,,,,,,2.0,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,ZekesHerald,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,DragonsClaw,WarmogsArmor,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,StatikkShiv,SeraphsEmbrace,
8,NA1_4374516104,TFT6_Augment_JeweledLotus,TFT6_Augment_ThriftShop,TFT7_Augment_AxiomArc2,,1.0,,1.0,,,,,1.0,,1.0,,,2.0,,1.0,,0.0,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,IonicSpark,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,StatikkShiv,SpearOfShojin,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MageEmblemItem,,,,,,,,,,,2.0,ThiefsGloves,ChainVest,IonicSpark,,,,,,,,,,,,,,,,,1.0,TrainerSnax,None,None,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
3,NA1_4374516104,TFT7_Augment_MikaelsGift,TFT6_Augment_Featherweights3,TFT7_Augment_MirageEmblem,,,,1.0,,1.0,1.0,,,,,0.0,,,3.0,,0.0,,0.0,,0.0,,1.0,,,,2.0,,1.0,GargoyleStoneplate,RapidFireCannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,RedBuff,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,MirageEmblemItem,PowerGauntlet,,,,,,,,,,,,,2.0,Chalice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Bloodthirster,GuardianAngel,UnstableConcoction,,,,
