placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2,_id
6,NA1_4393988893,TFT6_Augment_Weakspot,TFT6_Augment_Diversify1,TFT6_Augment_MakeshiftArmor2,,,,2.0,,,1.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,1.0,,,,,0.0,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,InfinityEdge,GuinsoosRageblade,2.0,GuinsoosRageblade,Deathblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,Redemption,WarmogsArmor,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393988893-ShOfI41pBvg_1OxTpurzo_TklVjpdvWiuok9oJQmZoUofePOtRkz2Z0ai2Ff_Nyo42RM2vO11BKA3g
8,NA1_4393988893,TFT6_Augment_TinyTitans,TFT6_Augment_LudensEcho1,TFT7_Augment_BruiserEmblem,,1.0,,1.0,,,,,0.0,,,0.0,0.0,1.0,,0.0,,0.0,,,,,,,,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393988893-RokpOZANh7v3CF29nOgsmaHAZ5TR1FKZ_QGCs6pmqqdkxRvZfLac73Az0OVypAUOBGCFOaFeLNPzmQ
5,NA1_4393988893,TFT6_Augment_Weakspot,TFT7_Augment_AxiomArc1,TFT7_Augment_CannoneerEmblem,,,,,4.0,,1.0,,1.0,0.0,,,,,,0.0,0.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,LastWhisper,UnstableConcoction,,,,,,,,,2.0,FrozenHeart,GargoyleStoneplate,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleDiamondHands,,,,,,,,,,,,,,,,,,,,,,,2.0,CannoneerEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,2.0,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393988893-cuIBuBaF5-HfF3bV1K3fOwLUccG54_N6H_z0w-slPezikh7HqlHCNk5G9RlwE0fFWNgS3qZQUWkxsA
7,NA1_4393988893,TFT6_Augment_ItemGrabBag1,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_MirageHallucinate,,,,,,3.0,1.0,,,0.0,1.0,,,,3.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,StatikkShiv,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ZekesHerald,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,LocketOfTheIronSolari,DragonsClaw,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,CavalierEmblemItem,,,,,,NA1_4393988893-btwxMlucx5HhxS0xVhVW6h-DNqsVen6tvPez_5XcHo5pV_5-Jlxaw1gHWg9NME7ObjVTZB-MXduLRA
4,NA1_4394101423,TFT7_Augment_BestFriends2,TFT6_Augment_Electrocharge1,TFT6_Augment_Weakspot,0.0,,,2.0,,,1.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,MadredsBloodrazor,GuinsoosRageblade,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,,,,,,,2.0,FrozenHeart,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,Shroud,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TitansResolve,Bloodthirster,RunaansHurricane,,,,,,,,,NA1_4394101423-9JugSfb5zzllNgMFqLFcVuZVkAcytR3ySm4knBWDaQ7pZ35RgRPajui-MfEBUSXtTt1VJuAQoB9x5w
7,NA1_4394101423,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CelestialBlessing1,TFT6_Augment_PandorasItems,1.0,,,2.0,,,1.0,,,,1.0,,0.0,0.0,,,0.0,,,,,,,,1.0,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,AssassinEmblemItem,GuinsoosRageblade,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,RedBuff,WarmogsArmor,GargoyleStoneplate,,,,,2.0,FrozenHeart,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,InfinityEdge,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4394101423-JyXn5BbNOmnOe4zohybM66n3sLso-6mggrNus4QDDrauXG34mqMknnShQepliDd4R5oP1TUptglLVg
1,NA1_4394101423,TFT6_Augment_TradeSector,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_CyberneticImplants1,,,1.0,1.0,,0.0,1.0,0.0,,,2.0,,0.0,,0.0,0.0,2.0,,,0.0,,,,1.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TearOfTheGoddess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,,,1.0,TitansResolve,ArchangelsStaff,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,2.0,ZekesHerald,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,MadredsBloodrazor,UnstableConcoction,2.0,ThiefsGloves,WarmogsArmor,TitanicHydra,,,,,,,,,NA1_4394101423-bXwgJjur8-S4rCth4kK9s6FbPYnRpGkH-XbXPcSULREZ6sMuSlzL1bTSIIJ7HLHczBmT_HYWVYMLoA
6,NA1_4394101423,TFT6_Augment_MetabolicAccelerator,TFT7_Augment_BandOfThieves1,TFT6_Augment_CyberneticImplants1,,,,,,,1.0,1.0,0.0,0.0,,3.0,0.0,,,1.0,,,,1.0,,,,0.0,,,,,,,,,2.0,MysticEmblemItem,,,,,,,2.0,ThiefsGloves,PowerGauntlet,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,DragonmancerEmblemItem,GuinsoosRageblade,,,,,,,,,,,,,2.0,BFSword,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,GargoyleStoneplate,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4394101423-aHgEeIe_XZhqEJ37TWuXtPKBNRS83XeNnk8ybWeeqL4AVjoF5gy1WvP8S4k0mfhzSLfSRBI9Zhy0Ww
5,NA1_4394101423,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_Diversify1,TFT6_Augment_CelestialBlessing1,,0.0,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,0.0,,,0.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,GuinsoosRageblade,Bloodthirster,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,ArchangelsStaff,Morellonomicon,1.0,Zephyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,DragonsClaw,Shroud,,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SeraphsEmbrace,SpearOfShojin,,NA1_4394101423-3yxfdBSBgsahGHYAvVHu8j7I21C6nCpbpPzJU6RjY50FKkA6NJr8pqnLknxxfUBqtIUoKsVAyv7Vcg
2,NA1_4394101423,TFT6_Augment_SecondWind2,TFT7_Augment_BruiserTrait,TFT7_Augment_CannoneerTrait,,,1.0,1.0,2.0,,1.0,0.0,1.0,,1.0,,0.0,,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,GuinsoosRageblade,UnstableConcoction,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,GargoyleStoneplate,GargoyleStoneplate,,,,,2.0,Morellonomicon,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,2.0,LastWhisper,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,GuardianAngel,Redemption,,,,,,,,,NA1_4394101423-fu7AhHdEl-LnjIGftp_vY-Kc0Pnqma--McDDdGg4URPchjgzicO1TD7MdxE-eLzm6KvThDjwuABIzw
8,NA1_4394101423,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_BestFriends1,TFT7_Augment_BandOfThieves1,0.0,1.0,,1.0,,,,,,,1.0,,0.0,0.0,,0.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ThiefsGloves,NegatronCloak,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ArchangelsStaff,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,2.0,,,,3.0,GuinsoosRageblade,Deathblade,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4394101423-XqIMi7q-_Il6yY3L7JwJmTeyY6uqJzinQ22zsNyh72pvVt5gguB4WojNAEA9XITEggFenRi26R7zDw
3,NA1_4394101423,TFT7_Augment_RagewingScorch,TFT6_Augment_SecondWind1,TFT6_Augment_Diversify1,0.0,,1.0,0.0,,0.0,1.0,1.0,,,1.0,,,,,0.0,3.0,,,1.0,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GiantsBelt,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MadredsBloodrazor,GuinsoosRageblade,Quicksilver,2.0,TitanicHydra,RedBuff,,1.0,IonicSpark,DragonmancerEmblemItem,IonicSpark,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,,,,,,,,,,,,,,,NA1_4394101423-pEyyBHLRrd1Rz968qMQzcZE4W3U_eY1emNvJkCozMXPApxV3VMK_57FzCGSyBzwZ3O-hhjifgqAFZA
6,NA1_4394103316,TFT6_Augment_RichGetRicher,TFT7_Augment_FirstAidKit2,TFT6_Augment_MaxLevel10,,,1.0,,,0.0,1.0,0.0,,0.0,1.0,1.0,,,3.0,0.0,,,,1.0,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,UnstableConcoction,MadredsBloodrazor,GuardianAngel,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,Morellonomicon,GargoyleStoneplate,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,NeedlesslyLargeRod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,UnstableConcoction,InfinityEdge,,,,,,,,,NA1_4394103316-XUPZQ0ip6RErFFlqgGq3qz_gudpX8CEqqS6NwsGRFZlLV7SrJxjMFdP5jp4Pw2qHLFsZBsZbsideOA
2,NA1_4394103316,TFT6_Augment_JeweledLotus,TFT7_Augment_GadgetExpert,TFT6_Augment_CelestialBlessing3,,,,1.0,,3.0,1.0,0.0,,,1.0,,0.0,,4.0,,0.0,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,GuinsoosRageblade,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SeraphsEmbrace,MirageEmblemItem,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,MirageEmblemItem,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Bloodthirster,CavalierEmblemItem,FrozenHeart,2.0,StatikkShiv,,,,,,,NA1_4394103316-bXwgJjur8-S4rCth4kK9s6FbPYnRpGkH-XbXPcSULREZ6sMuSlzL1bTSIIJ7HLHczBmT_HYWVYMLoA
5,NA1_4394103316,TFT7_Augment_GadgetExpert,TFT6_Augment_SecondWind2,TFT6_Augment_RadiantRelics,,,,0.0,,0.0,1.0,,0.0,1.0,1.0,,,2.0,0.0,,,0.0,0.0,,1.0,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,ArchangelsStaff,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Shroud,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ShimmerscaleGamblersBlade,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Morellonomicon,StatikkShiv,MageEmblemItem,,,,,,,,,1.0,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,HandOfJusticeRadiant,MadredsBloodrazor,NA1_4394103316-NOeHDyMZRZ9vOIHEJoCyia8oPId78wb-x-NsXjIh3ymusF_mhzCpBoX0s-sL14pF9xz-eg3Vh1Zy5A
4,NA1_4394103316,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_CyberneticUplink2,TFT6_Augment_CyberneticUplink3,1.0,,,2.0,,,1.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,1.0,,1.0,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,UnstableConcoction,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,,,1.0,FrozenHeart,,,1.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,,,,,,,,,,,,,,,1.0,StatikkShiv,,,,,,,2.0,ChainVest,,,,,,,,,,,,,,,2.0,ForceOfNature,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4394103316-fu7AhHdEl-LnjIGftp_vY-Kc0Pnqma--McDDdGg4URPchjgzicO1TD7MdxE-eLzm6KvThDjwuABIzw
7,NA1_4394103316,TFT7_Augment_Bloodlust1,TFT7_Augment_RagewingTantrum,TFT7_Augment_UrfsGrabBag2,,,,1.0,0.0,0.0,,0.0,,,1.0,,,,,,2.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,HextechGunblade,InfinityEdge,LastWhisper,3.0,GuinsoosRageblade,Quicksilver,InfinityEdge,2.0,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BrambleVest,,,,,,,,,,,,,,,,,None,None,,,,,1.0,RagewingEmblemItem,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,NA1_4394103316-pEyyBHLRrd1Rz968qMQzcZE4W3U_eY1emNvJkCozMXPApxV3VMK_57FzCGSyBzwZ3O-hhjifgqAFZA
3,NA1_4394103316,TFT6_Augment_LudensEcho2,TFT7_Augment_BestFriends2,TFT6_Augment_Meditation3,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,1.0,Morellonomicon,HextechGunblade,Quicksilver,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,LastWhisper,,3.0,ArchangelsStaff,StatikkShiv,RapidFireCannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,GargoyleStoneplate,IonicSpark,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,NA1_4394103316-Wo1GDXWquA9gEKw2jz_zCrPLsLTstVoVOyoEwqILUPYYd36t91eG7GyfLFxzCifriXSqQ7dOZb382g
1,NA1_4394103316,TFT7_Augment_AssassinEmblem,TFT6_Augment_PortableForge,TFT7_Augment_TomeOfTraits2,3.0,,1.0,1.0,,,1.0,0.0,0.0,,2.0,,0.0,,0.0,1.0,,,,,,,,,1.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,AssassinEmblemItem,InfinityEdge,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,AssassinEmblemItem,,,2.0,FrozenHeart,OrnnTheCollector,Bloodthirster,2.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FrozenHeart,UnstableConcoction,Quicksilver,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,AssassinEmblemItem,Bloodthirster,,,,,,,,,NA1_4394103316-awRVSqJJzW3KNh9fmhCefrSmzfmFf93yDRHkG_qm1QtRKdfvcmqqZTv4iN8Dw4sujmNdmXbTbd_6rA
