placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2,_id
2,EUW1_5997912417,TFT6_Augment_PortableForge,TFT6_Augment_SecondWind1,TFT6_Augment_RadiantRelics,,,1.0,,,,1.0,0.0,1.0,,1.0,2.0,0.0,,1.0,2.0,,,,1.0,,,1.0,,,0.0,0.0,,,,,,2.0,ArchangelsStaff,Morellonomicon,StatikkShiv,,,,,,,,,,,,,2.0,MirageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,Bloodthirster,GuardianAngel,,,,,,,,,,,,,2.0,ThiefsGloves,RunaansHurricane,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,OrnnRocketPropelledFist,ZzRotPortalRadiant,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,IonicSpark,Quicksilver,DragonsClaw,,,,,,,,,EUW1_5997912417-LABfPKeQAc8lyUE3LQ-s-mgAGhm1wdhq7Snu_CorfKHMXfMthTEazFUkdEqRQSr6dQXYzxQ-AWwsqA
4,EUW1_5997912417,TFT6_Augment_RichGetRicher,TFT7_Augment_BandOfThieves1,TFT6_Augment_RadiantRelics,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,0.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,ThiefsGloves,RunaansHurricane,Quicksilver,2.0,RunaansHurricane,InfinityEdge,LastWhisper,,,,,,,,,2.0,WarmogsArmorRadiant,TitanicHydra,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Chalice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,ShimmerscaleGoldmancersStaff,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,2.0,TitanicHydra,ZekesHerald,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5997912417-WkNmuQZj9eZNTZfySfVulZN2haS8nY6VrwZ765uH9nHCxT2hFNIt03GVEWGj4gzpT3UUEFbxOtijcA
5,EUW1_5997912417,TFT7_Augment_MikaelsGift,TFT7_Augment_BandOfThieves1,TFT6_Augment_CyberneticUplink3,,0.0,,0.0,,,1.0,0.0,0.0,,,,,2.0,,1.0,1.0,,,1.0,0.0,1.0,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,Chalice,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RecurveBow,,,2.0,ThiefsGloves,InfinityEdge,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MageEmblemItem,UnstableConcoction,JeweledGauntlet,,,,,,,,,,,,,1.0,BFSword,,,2.0,TitansResolve,RedBuff,,,,,,,,,,,,,,,,,,4.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,StatikkShiv,StatikkShiv,StatikkShiv,EUW1_5997912417-Tbkd4X1lZgVS-H6DTgMGNmoy-gkF2xEmxJ48zLmQwmuOfxDhdmy3ifNP1xxyscd32bxYVeYv5PTRJw
1,EUW1_5997912417,TFT6_Augment_PortableForge,TFT6_Augment_Electrocharge1,TFT6_Augment_MaxLevel10,1.0,1.0,1.0,,,,1.0,0.0,1.0,,1.0,1.0,,,0.0,1.0,,,,1.0,,,1.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,Morellonomicon,ArchangelsStaff,HextechGunblade,1.0,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,NegatronCloak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,WarmogsArmor,OrnnRocketPropelledFist,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,HextechGunblade,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,AssassinEmblemItem,LocketOfTheIronSolari,GargoyleStoneplate,,,,,,,,,EUW1_5997912417-MU7KJcNVgm8eCEDe8ybT0qepATbzhIbLQ1hQtPAOCpx6Wl7YhOchG0pglxhLmfdvHDaWL7rMi3G-Zw
3,EUW1_5997912417,TFT6_Augment_MetabolicAccelerator,TFT7_Augment_JadeEmblem,TFT7_Augment_UrfsGrabBag2,,1.0,,,,,1.0,0.0,2.0,,,2.0,0.0,,0.0,0.0,,0.0,,1.0,,,1.0,0.0,,0.0,0.0,,,,,,2.0,ThiefsGloves,WarmogsArmor,TitanicHydra,,,,,1.0,,,,1.0,Bloodthirster,MadredsBloodrazor,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ForceOfNature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,StatikkShiv,Shroud,,,,,2.0,TitanicHydra,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,JadeEmblemItem,Morellonomicon,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,Deathblade,StatikkShiv,,,,,,,,,EUW1_5997912417-cMfoVVs7heHrXZ_u-smPGbGJY8A0KcUviEY2hR6nT9BzIv41AmwL0akEWWCubQDhA6GsrhdhbEa8Eg
3,EUW1_5998013633,TFT7_Augment_WhispersEmblem2,TFT6_Augment_ItemGrabBag1,TFT7_Augment_BigFriend2,0.0,,,1.0,,,1.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,1.0,,,,,,,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,TitansResolve,Quicksilver,2.0,GuardianAngel,GuinsoosRageblade,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,ZekesHerald,ChainVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,IonicSpark,IonicSpark,,,,,,,,,,,,,2.0,GiantsBelt,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,WhispersEmblemItem,TitansResolve,UnstableConcoction,,,,,,,,,EUW1_5998013633-IsoZMY6IXuOOmVODqmUvgg8Rw7LXlaxRFlXHRb21vuw_n59A7EOH2J8-W0rIQuSZCdtNh6EYdzBppg
2,EUW1_5998013633,TFT6_Augment_Meditation3,TFT6_Augment_SecondWind1,TFT6_Augment_Meditation2,,1.0,,1.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,2.0,JeweledGauntlet,InfinityEdge,MageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,,,2.0,Shroud,Zephyr,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,ArchangelsStaff,LastWhisper,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,UnstableConcoction,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,IonicSpark,Quicksilver,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998013633-qabBHp2XxSgcQRdUC3NW6Ou4igjCRiBBDjHuhg0xK4DICJrhuLFr_314kJDURPdzXxiVU56_Ucxl-A
6,EUW1_5998013633,TFT6_Augment_ItemGrabBag2,TFT6_Augment_CelestialBlessing1,TFT6_Augment_CyberneticImplants2,,,1.0,,,,1.0,,1.0,,1.0,2.0,0.0,,,2.0,,,,1.0,,,1.0,,,0.0,,,,,,,2.0,SpearOfShojin,ArchangelsStaff,StatikkShiv,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,Bloodthirster,TitansResolve,,,,,,,,,,,,,2.0,ThiefsGloves,StatikkShiv,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ChainVest,,,,,,,2.0,RedBuff,DragonsClaw,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,LastWhisper,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998013633-_KClXCcJ_5aRL2xW-Q_2srtuHRA_ctftXIXVrmKJyytxbn448xkegZ3KHkDRK9MO65qmIysREBmREg
7,EUW1_5998013633,TFT7_Augment_LivingForge,TFT7_Augment_BandOfThieves1,TFT6_Augment_Ascension,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,0.0,,,,,,,1.0,1.0,,0.0,,,,,,,,,1.0,SpearOfShojin,ArchangelsStaff,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,GargoyleStoneplate,OrnnTheCollector,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,ThiefsGloves,TitansResolve,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,GargoyleStoneplate,OrnnObsidianCleaver,GargoyleStoneplate,,,,,,,,,,,,,,,,,1.0,TrainerSnax,None,None,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998013633-go0oZwH7CkX3ViKvgERYi91r_FOix_Jfv_TfXQ9ARebqj9oJ9p41P7L5UjBBcyrzKbAIWZW2JYzwSg
1,EUW1_5998013633,TFT6_Augment_GrandGambler,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_SunfireBoard,,,,0.0,,,1.0,2.0,,,,1.0,0.0,,,,2.0,,,1.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,2.0,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,JeweledGauntlet,,,,,,,,,,,,,,,,,,,2.0,IonicSpark,BrambleVest,NegatronCloak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Zephyr,,,2.0,,,,2.0,Shroud,BrambleVest,,,,,,,,,,,,,,3.0,Quicksilver,StatikkShiv,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,EUW1_5998013633-Bu2_62IyBFxhUa0xQLBJWY6ziPWKeN3wLJSPvhjkeo4t9qQg-MDJA2loywgk2ddM-DWYBUeUJv9EtA
5,EUW1_5998013633,TFT7_Augment_LivingForge,TFT7_Augment_BestFriends1,TFT7_Augment_BestFriends2,,,,,2.0,,1.0,,1.0,1.0,,,,,,0.0,,2.0,,,1.0,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LastWhisper,RunaansHurricane,InfinityEdge,,,,,,,,,2.0,WarmogsArmor,TitanicHydra,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,ShimmerscaleGamblersBlade,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OrnnMuramana,SeraphsEmbrace,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,,,1.0,OrnnRocketPropelledFist,,,2.0,TrainerSnax,None,None,2.0,OrnnInfinityForce,Deathblade,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998013633-cMfoVVs7heHrXZ_u-smPGbGJY8A0KcUviEY2hR6nT9BzIv41AmwL0akEWWCubQDhA6GsrhdhbEa8Eg
8,EUW1_5998013633,TFT6_Augment_MaxLevel10,TFT6_Augment_Weakspot,TFT7_Augment_DragonAlliance,,,1.0,,,,2.0,0.0,,,1.0,1.0,,,2.0,1.0,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,PowerGauntlet,,,,,,,,,,,,,,,1.0,UnstableConcoction,ArchangelsStaff,ArchangelsStaff,,,,,2.0,RunaansHurricane,GuinsoosRageblade,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,GiantsBelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,EUW1_5998013633-j684dCGMwCh9MPELYrSPUt0FfCdVm-pEi1McV-bdN9qJ2ZP5Qlz5MEfSlLOM8AgjacToIZbfQplksw
4,EUW1_5998013633,TFT7_Augment_BestFriends3,TFT6_Augment_CelestialBlessing1,TFT6_Augment_SecondWind2,0.0,,1.0,1.0,,,1.0,,1.0,,2.0,,0.0,0.0,,1.0,1.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,ArchangelsStaff,RabadonsDeathcap,,,,,2.0,Chalice,,,,,,,,,,,2.0,GargoyleStoneplate,RedBuff,Redemption,,,,,2.0,Deathblade,Quicksilver,InfinityEdge,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998013633-Cy3BGIweL8fMV09NgVicot0vD81az7VSSlsD3iyW1PFUJ6b1KR7UglKASxCTEbFFBqovfvMdwuw_xQ
3,EUW1_5998713416,TFT6_Augment_JeweledLotus,TFT6_Augment_TinyTitans,TFT6_Augment_ThrillOfTheHunt2,,,,,,3.0,1.0,0.0,,,1.0,0.0,,0.0,3.0,,0.0,,0.0,0.0,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,ArchangelsStaff,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,MirageEmblemItem,DragonsClaw,IonicSpark,,,,,2.0,RedBuff,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SeraphsEmbrace,Bloodthirster,,,,,,,,,,EUW1_5998713416-2WM1JKGPIdMD97V5jYE89xphoogEOS1DLiAhs-O-xNwAL28ibGRB95XcLnQS9vmLYkc6cTdHuGPl0A
5,EUW1_5998713416,TFT6_Augment_PortableForge,TFT7_Augment_WhispersTrait,TFT7_Augment_DragonAlliance,0.0,,,1.0,,,2.0,,,0.0,,,,0.0,,,1.0,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OrnnObsidianCleaver,Bloodthirster,InfinityEdge,2.0,RecurveBow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,InfinityEdge,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,1.0,RedBuff,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,TitanicHydra,,,,,,,,,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998713416-xescnReJ6zGSAMELHmHzWtFXOpZMjQXDyslyH5jNDjJja7_mOpjIOQ5o4i3cBMTl-Ur6heKb19mw7Q
7,EUW1_5998713416,TFT6_Augment_Traitless2,TFT6_Augment_ItemGrabBag1,TFT6_Augment_CyberneticImplants2,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,ArchangelsStaff,NegatronCloak,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,,,,,,,,,,,,,,,2.0,BrambleVest,RedBuff,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,GuinsoosRageblade,InfinityEdge,,,,,2.0,,,,,,,,EUW1_5998713416-ahmR7XVAswaS2cyoJXNmlMHhOWG2uWJ1BdI1kScr2GC1iE4v4EWGB8ZDpnMAPWIqDdNDJDXf4sk53w
6,EUW1_5998713416,TFT6_Augment_TradeSector,TFT6_Augment_CelestialBlessing1,TFT6_Augment_SunfireBoard,,,,0.0,,,,2.0,,,,1.0,0.0,,,,1.0,,,1.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,2.0,RunaansHurricane,LastWhisper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,Quicksilver,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,EUW1_5998713416-C26xTJCjaZtZgArG4I51zrcV-Y7cNM9Sr6LKSzhfwPkQFO-HehFaxfJ2Nif62Y9adZvdzd7_v5MgIA
2,EUW1_5998713416,TFT6_Augment_TrueTwos,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_UrfsGrabBag1,,,1.0,,,1.0,1.0,0.0,,,1.0,,,,3.0,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,Shroud,SpearOfShojin,GuinsoosRageblade,,,,,,,,,,,,,2.0,ArchangelsStaff,GuinsoosRageblade,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RabadonsDeathcap,IonicSpark,GiantsBelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CavalierEmblemItem,Bloodthirster,InfinityEdge,1.0,,,,,,,,EUW1_5998713416-cMfoVVs7heHrXZ_u-smPGbGJY8A0KcUviEY2hR6nT9BzIv41AmwL0akEWWCubQDhA6GsrhdhbEa8Eg
